state_time,loop_time,motor_current,motor_volt,batt_current,batt_volt,motor_angle,motor_velocity,motor_torque,ankle_angle,ankle_velocity,ankle_torque,temperature
1233137,6.045,1016,1200,186,24509,71644,408,0.12192,1326.7407407407406,0,4.411065600000001,0
1233142,6.05,976,1200,194,24510,71741,428,0.11712,1328.537037037037,0,4.2374016,0
1233147,6.055,1007,1200,194,24510,71833,411,0.12084,1330.2407407407406,0,4.3719912,0
1233152,6.06,1028,1200,190,24508,71927,401,0.12336,1331.9814814814815,0,4.4631648,0
1233157,6.065,1019,1200,190,24508,72020,406,0.12228,1333.7037037037037,0,4.4240904,0
1233162,6.07,1007,1200,189,24501,72116,429,0.12084,1335.4814814814815,0,4.3719912,0
1233167,6.075,1021,1200,189,24501,72207,400,0.12252,1337.1666666666667,0,4.4327736,0
1233172,6.08,1043,1200,190,24499,72298,397,0.12516,1338.851851851852,0,4.5282888,0
1233177,6.085,950,1200,190,24499,72401,453,0.114,1340.7592592592594,0,4.12452,0
1233182,6.09,600,1200,191,24500,72520,527,0.07200000000000001,1342.962962962963,0,2.60496,0
1233187,6.095,494,1200,191,24500,72641,531,0.05928,1345.2037037037037,0,2.1447504,0
1233192,6.1,518,1200,190,24503,72762,528,0.06216,1347.4444444444443,0,2.2489488,0
1233197,6.105,510,1200,190,24503,72880,526,0.061200000000000004,1349.6296296296296,0,2.2142160000000004,0
1233202,6.11,503,1200,177,24505,73001,527,0.060360000000000004,1351.8703703703704,0,2.1838248,0
1233207,6.115,524,1200,177,24505,73119,514,0.06288,1354.0555555555557,0,2.2749984000000003,0
1233212,6.12,546,1200,168,24503,73237,518,0.06552,1356.2407407407406,0,2.3705136,0
1233217,6.125,529,1200,168,24503,73355,520,0.06348,1358.4259259259259,0,2.2967064,0
1233222,6.13,532,1200,169,24499,73473,515,0.06384000000000001,1360.611111111111,0,2.3097312000000008,0
1233227,6.135,562,1200,169,24499,73588,504,0.06744,1362.7407407407406,0,2.4399792000000002,0
1233237,6.145,540,1200,172,24500,73822,511,0.0648,1367.0740740740741,0,2.344464,0
1233242,6.15,525,1200,172,24502,73938,512,0.063,1369.2222222222222,0,2.2793400000000004,0
1233247,6.155,525,1200,172,24502,74031,507,0.063,1370.9444444444443,0,2.2793400000000004,0
1233252,6.16,521,1200,156,24503,74151,522,0.06252,1373.1666666666667,0,2.2619736000000006,0
1233257,6.165,541,1200,156,24503,74268,517,0.06492,1375.3333333333333,0,2.3488056000000004,0
1233262,6.17,545,1200,151,24501,74384,515,0.0654,1377.4814814814815,0,2.366172,0
1233267,6.175,544,1200,151,24501,74501,512,0.06528,1379.648148148148,0,2.3618304,0
1233272,6.18,554,1200,165,24500,74616,502,0.06648,1381.7777777777778,0,2.4052464,0
1233277,6.185,559,1200,165,24500,74728,503,0.06708,1383.851851851852,0,2.4269544,0
1233282,6.19,538,1200,168,24501,74845,517,0.06456,1386.0185185185185,0,2.3357808000000007,0
1233287,6.195,554,1200,168,24501,74961,510,0.06648,1388.1666666666667,0,2.4052464,0
1233292,6.2,572,1200,162,24503,75076,500,0.06864,1390.2962962962963,0,2.4833952000000004,0
1233297,6.205,560,1200,162,24503,75192,516,0.0672,1392.4444444444443,0,2.4312959999999997,0
1233302,6.21,537,1200,154,24504,75309,522,0.06444,1394.611111111111,0,2.3314392,0
1233307,6.215,544,1200,154,24504,75425,510,0.06528,1396.7592592592594,0,2.3618304,0
1233312,6.22,542,1200,152,24503,75541,512,0.06504,1398.9074074074074,0,2.3531472000000004,0
1233317,6.225,506,1200,152,24503,75660,526,0.06072,1401.111111111111,0,2.1968496,0
1233322,6.23,509,1200,156,24502,75780,522,0.06108,1403.3333333333333,0,2.2098744,0
1233327,6.235,548,1200,156,24502,75897,518,0.06576,1405.5,0,2.3791968000000003,0
1233337,6.245,533,1200,172,24501,76131,519,0.06396,1409.8333333333333,0,2.3140728000000004,0
1233342,6.25,553,1200,174,24503,76249,508,0.06636,1412.0185185185185,0,2.4009048,0
1233347,6.255,558,1200,174,24503,76365,517,0.06696,1414.1666666666667,0,2.4226128000000005,0
1233352,6.26,534,1200,180,24504,76485,519,0.06408,1416.388888888889,0,2.3184144,0
1233357,6.265,549,1200,180,24504,76604,522,0.06588000000000001,1418.5925925925926,0,2.3835384000000004,0
1233362,6.27,551,1200,172,24502,76722,518,0.06612,1420.7777777777778,0,2.3922216,0
1233367,6.275,536,1200,172,24502,76841,530,0.06432,1422.9814814814815,0,2.3270976,0
1233372,6.28,528,1200,168,24500,76960,516,0.06336,1425.1851851851852,0,2.2923648,0
1233377,6.285,529,1200,168,24500,77077,524,0.06348,1427.351851851852,0,2.2967064,0
1233382,6.29,515,1200,158,24502,77197,529,0.0618,1429.5740740740741,0,2.2359240000000002,0
1233387,6.295,540,1200,158,24502,77314,516,0.0648,1431.7407407407406,0,2.344464,0
1233392,6.3,567,1200,155,24506,77431,513,0.06804,1433.9074074074074,0,2.4616872,0
1233397,6.305,574,1200,155,24506,77547,515,0.06888,1436.0555555555557,0,2.4920784,0
1233402,6.31,582,1200,147,24507,77665,514,0.06984,1438.2407407407406,0,2.5268112,0
1233407,6.315,594,1200,147,24507,77778,498,0.07128,1440.3333333333333,0,2.5789104,0
1233412,6.32,597,1200,156,24506,77893,503,0.07164,1442.462962962963,0,2.5919352,0
1233417,6.325,553,1200,156,24506,78010,518,0.06636,1444.6296296296296,0,2.4009048,0
1233422,6.33,552,1200,165,24507,78126,508,0.06624000000000001,1446.7777777777778,0,2.3965632000000006,0
1233427,6.335,592,1200,165,24507,78240,501,0.07104,1448.888888888889,0,2.5702272000000006,0
1233437,6.345,575,1200,172,24507,78470,504,0.069,1453.148148148148,0,2.4964200000000005,0
1233442,6.35,602,1200,169,24506,78582,487,0.07224,1455.2222222222222,0,2.6136432000000003,0
1233447,6.355,625,1200,169,24506,78692,491,0.075,1457.2592592592594,0,2.7135000000000002,0
1233452,6.36,608,1200,163,24505,78808,505,0.07296,1459.4074074074074,0,2.6396928,0
1233457,6.365,606,1200,163,24505,78921,499,0.07272,1461.5,0,2.6310096000000005,0
1233462,6.37,626,1200,165,24505,79032,487,0.07512,1463.5555555555557,0,2.7178416000000003,0
1233467,6.375,641,1200,165,24505,79143,493,0.07692,1465.611111111111,0,2.7829656000000007,0
1233472,6.38,627,1200,169,24504,79255,488,0.07524,1467.6851851851852,0,2.7221832000000004,0
1233477,6.385,630,1200,169,24504,79365,484,0.0756,1469.7222222222222,0,2.735208,0
1233482,6.39,640,1200,176,24502,79477,497,0.07680000000000001,1471.7962962962963,0,2.7786240000000006,0
1233487,6.395,636,1200,176,24502,79590,502,0.07632,1473.888888888889,0,2.7612576,0
1233492,6.4,637,1200,185,24500,79703,494,0.07644000000000001,1475.9814814814815,0,2.7655992000000005,0
1233497,6.405,624,1200,185,24500,79814,489,0.07488,1478.037037037037,0,2.7091584,0
1233502,6.41,630,1200,175,24500,79926,493,0.0756,1480.111111111111,0,2.735208,0
1233507,6.415,651,1200,175,24500,80038,486,0.07812000000000001,1482.1851851851852,0,2.8263816000000004,0
1233512,6.42,666,1200,167,24501,80146,477,0.07992,1484.1851851851852,0,2.8915056000000003,0
1233517,6.425,657,1200,167,24501,80259,493,0.07884000000000001,1486.2777777777778,0,2.8524312000000003,0
1233522,6.43,646,1200,170,24503,80371,491,0.07752,1488.351851851852,0,2.8046736000000005,0
1233532,6.44,682,1200,180,24505,80593,489,0.08184,1492.462962962963,0,2.9609712000000004,0
1233537,6.445,655,1200,180,24505,80702,487,0.0786,1494.4814814814815,0,2.8437480000000006,0
1233542,6.45,660,1200,185,24506,80815,489,0.0792,1496.5740740740741,0,2.8654560000000004,0
1233547,6.455,686,1200,185,24506,80923,476,0.08232,1498.5740740740741,0,2.9783376000000006,0
1233552,6.46,678,1200,175,24503,81034,486,0.08136,1500.6296296296296,0,2.9436048,0
1233557,6.465,638,1200,175,24503,81146,495,0.07656,1502.7037037037037,0,2.7699408,0
1233562,6.47,640,1200,167,24501,81259,491,0.07680000000000001,1504.7962962962963,0,2.7786240000000006,0
1233567,6.475,668,1200,167,24501,81370,480,0.08016,1506.851851851852,0,2.9001888,0
1233572,6.48,651,1200,175,24500,81480,487,0.07812000000000001,1508.888888888889,0,2.8263816000000004,0
1233577,6.485,624,1200,175,24500,81594,495,0.07488,1511.0,0,2.7091584,0
1233582,6.49,645,1200,177,24501,81705,484,0.0774,1513.0555555555557,0,2.800332,0
1233587,6.495,659,1200,177,24501,81815,494,0.07908,1515.0925925925926,0,2.8611144,0
1233592,6.5,630,1200,176,24501,81927,492,0.0756,1517.1666666666667,0,2.735208,0
1233597,6.505,620,1200,176,24501,82040,496,0.07440000000000001,1519.2592592592594,0,2.691792000000001,0
1233602,6.51,642,1200,169,24502,82149,484,0.07704,1521.2777777777778,0,2.7873072,0
1233607,6.515,662,1200,169,24502,82258,478,0.07944,1523.2962962962963,0,2.8741392,0
1233612,6.52,661,1200,173,24502,82367,473,0.07932,1525.3148148148148,0,2.8697976000000005,0
1233617,6.525,669,1200,173,24502,82476,476,0.08028,1527.3333333333333,0,2.9045304,0
1233622,6.53,661,1200,178,24506,82586,483,0.07932,1529.3703703703704,0,2.8697976000000005,0
1233627,6.535,649,1200,178,24506,82697,486,0.07788,1531.4259259259259,0,2.8176984000000003,0
1233637,6.545,658,1200,181,24505,82916,481,0.07896,1535.4814814814815,0,2.8567728000000003,0
1233642,6.55,653,1200,190,24506,83025,490,0.07836,1537.5,0,2.8350648,0
1233647,6.555,663,1200,190,24506,83137,482,0.07956,1539.5740740740741,0,2.8784808,0
1233652,6.56,680,1200,175,24503,83243,471,0.0816,1541.537037037037,0,2.9522880000000007,0
1233657,6.565,680,1200,175,24503,83354,488,0.0816,1543.5925925925926,0,2.9522880000000007,0
1233662,6.57,627,1200,182,24502,83467,504,0.07524,1545.6851851851852,0,2.7221832000000004,0
1233667,6.575,647,1200,182,24502,83575,481,0.07764,1547.6851851851852,0,2.8090152,0
1233672,6.58,690,1200,183,24502,83684,470,0.0828,1549.7037037037037,0,2.995704,0
1233677,6.585,692,1200,183,24502,83793,475,0.08304,1551.7222222222222,0,3.0043872000000005,0
1233682,6.59,690,1200,186,24503,83905,483,0.0828,1553.7962962962963,0,2.995704,0
1233687,6.595,703,1200,186,24503,84012,463,0.08436,1555.7777777777778,0,3.0521448,0
1233692,6.6,722,1200,186,24503,84120,478,0.08664000000000001,1557.7777777777778,0,3.1346352000000004,0
1233697,6.605,691,1200,186,24503,84230,486,0.08292000000000001,1559.8148148148148,0,3.0000456000000004,0
1233702,6.61,679,1200,170,24501,84339,480,0.08148,1561.8333333333333,0,2.9479464,0
1233707,6.615,722,1200,170,24501,84448,476,0.08664000000000001,1563.851851851852,0,3.1346352000000004,0
1233712,6.62,756,1200,167,24499,84557,479,0.09072000000000001,1565.8703703703704,0,3.2822496,0
1233717,6.625,736,1200,167,24499,84665,481,0.08832,1567.8703703703704,0,3.1954176000000003,0
1233722,6.63,710,1200,170,24500,84772,471,0.0852,1569.851851851852,0,3.0825359999999997,0
1233727,6.635,718,1200,170,24500,84880,468,0.08616,1571.851851851852,0,3.1172688,0
1233732,6.64,728,1200,175,24502,84989,481,0.08736000000000001,1573.8703703703704,0,3.1606848000000007,0
1233742,6.65,781,1200,177,24502,85202,458,0.09372,1577.8148148148148,0,3.3907896,0
1233747,6.655,790,1200,177,24502,85306,459,0.09480000000000001,1579.7407407407406,0,3.4298640000000002,0
1233752,6.66,772,1200,175,24500,85411,458,0.09264,1581.6851851851852,0,3.3517152,0
1233757,6.665,779,1200,175,24500,85515,459,0.09348000000000001,1583.611111111111,0,3.3821064000000005,0
1233762,6.67,806,1200,173,24500,85618,455,0.09672,1585.5185185185185,0,3.4993296000000003,0
1233767,6.675,798,1200,173,24500,85723,464,0.09576,1587.462962962963,0,3.4645968,0
1233772,6.68,773,1200,175,24500,85828,462,0.09276000000000001,1589.4074074074074,0,3.3560568000000006,0
1233777,6.685,798,1200,175,24500,85932,453,0.09576,1591.3333333333333,0,3.4645968,0
1233782,6.69,824,1200,168,24498,86035,450,0.09888,1593.2407407407406,0,3.5774784,0
1233787,6.695,820,1200,168,24498,86138,461,0.0984,1595.148148148148,0,3.560112,0
1233792,6.7,809,1200,167,24499,86241,456,0.09708,1597.0555555555557,0,3.5123544000000004,0
1233797,6.705,824,1200,167,24499,86343,437,0.09888,1598.9444444444443,0,3.5774784,0
1233802,6.71,835,1200,169,24500,86443,436,0.1002,1600.7962962962963,0,3.625236,0
1233807,6.715,816,1200,169,24500,86545,449,0.09792000000000001,1602.6851851851852,0,3.5427456000000004,0
1233812,6.72,808,1200,171,24499,86649,448,0.09696,1604.611111111111,0,3.5080128000000004,0
1233817,6.725,835,1200,171,24499,86752,445,0.1002,1606.5185185185185,0,3.625236,0
1233822,6.73,853,1200,175,24500,86853,445,0.10236,1608.388888888889,0,3.7033848000000003,0
1233827,6.735,822,1200,175,24500,86954,449,0.09864,1610.2592592592594,0,3.5687952000000007,0
1233837,6.745,843,1200,181,24504,87156,439,0.10116,1614.0,0,3.6599688000000006,0
1233842,6.75,851,1200,177,24504,87256,440,0.10212,1615.851851851852,0,3.6947016,0
1233847,6.755,836,1200,177,24504,87358,450,0.10032,1617.7407407407406,0,3.6295776000000006,0
1233852,6.76,834,1200,173,24501,87461,452,0.10008,1619.648148148148,0,3.6208944000000005,0
1233857,6.765,852,1200,173,24501,87561,443,0.10224,1621.5,0,3.6990432,0
1233862,6.77,860,1200,185,24496,87663,439,0.1032,1623.388888888889,0,3.733776,0
1233867,6.775,861,1200,185,24496,87762,442,0.10332000000000001,1625.2222222222222,0,3.7381176000000007,0
1233872,6.78,837,1200,184,24497,87863,435,0.10044,1627.0925925925926,0,3.6339192,0
1233877,6.785,867,1200,184,24497,87961,440,0.10404000000000001,1628.9074074074074,0,3.7641672000000006,0
1233882,6.79,854,1200,184,24498,88064,458,0.10248,1630.8148148148148,0,3.7077264000000003,0
1233887,6.795,834,1200,184,24498,88167,448,0.10008,1632.7222222222222,0,3.6208944000000005,0
1233892,6.8,839,1200,170,24498,88268,442,0.10068,1634.5925925925926,0,3.6426024000000004,0
1233897,6.805,844,1200,170,24498,88370,443,0.10128000000000001,1636.4814814814815,0,3.6643104,0
1233902,6.81,841,1200,168,24498,88472,449,0.10092,1638.3703703703704,0,3.6512856,0
1233907,6.815,830,1200,168,24498,88577,455,0.09960000000000001,1640.3148148148148,0,3.6035280000000003,0
1233912,6.82,830,1200,175,24499,88676,441,0.09960000000000001,1642.148148148148,0,3.6035280000000003,0
1233917,6.825,833,1200,175,24499,88778,445,0.09996000000000001,1644.037037037037,0,3.6165528000000005,0
1233922,6.83,783,1200,183,24501,88882,459,0.09396,1645.962962962963,0,3.3994728,0
1233927,6.835,778,1200,183,24501,88989,465,0.09336,1647.9444444444443,0,3.3777648,0
1233937,6.845,857,1200,190,24503,89191,446,0.10284,1651.6851851851852,0,3.7207512,0
1233942,6.85,836,1200,184,24504,89293,455,0.10032,1653.5740740740741,0,3.6295776000000006,0
1233947,6.855,841,1200,184,24504,89396,456,0.10092,1655.4814814814815,0,3.6512856,0
1233952,6.86,882,1200,175,24504,89493,436,0.10584,1657.2777777777778,0,3.8292912000000006,0
1233957,6.865,903,1200,175,24504,89592,443,0.10836,1659.111111111111,0,3.9204648000000004,0
1233962,6.87,852,1200,178,24504,89694,449,0.10224,1661.0,0,3.6990432,0
1233967,6.875,855,1200,178,24504,89795,443,0.1026,1662.8703703703704,0,3.7120680000000004,0
1233972,6.88,901,1200,194,24499,89893,434,0.10812000000000001,1664.6851851851852,0,3.9117816000000007,0
1233977,6.885,917,1200,194,24499,89992,434,0.11004,1666.5185185185185,0,3.9812472000000003,0
1233982,6.89,883,1200,194,24499,90092,441,0.10596,1668.3703703703704,0,3.8336328000000006,0
1233987,6.895,865,1200,194,24499,90189,427,0.1038,1670.1666666666667,0,3.755484,0
1233992,6.9,882,1200,187,24498,90288,427,0.10584,1672.0,0,3.8292912000000006,0
1233997,6.905,898,1200,187,24498,90387,434,0.10776000000000001,1673.8333333333333,0,3.8987568000000006,0
1234002,6.91,878,1200,176,24497,90487,441,0.10536000000000001,1675.6851851851852,0,3.8119248000000003,0
1234007,6.915,892,1200,176,24497,90584,435,0.10704,1677.4814814814815,0,3.8727072,0
1234012,6.92,926,1200,182,24497,90683,426,0.11112,1679.3148148148148,0,4.0203216,0
1234017,6.925,919,1200,182,24497,90778,425,0.11028,1681.0740740740741,0,3.9899304000000004,0
1234022,6.93,916,1200,190,24498,90877,434,0.10992,1682.9074074074074,0,3.9769056000000007,0
1234032,6.94,926,1200,186,24498,91069,418,0.11112,1686.462962962963,0,4.0203216,0
1234037,6.945,909,1200,186,24498,91166,439,0.10908,1688.2592592592594,0,3.9465144000000003,0
1234042,6.95,885,1200,169,24501,91265,445,0.1062,1690.0925925925926,0,3.8423160000000003,0
1234047,6.955,901,1200,169,24501,91363,425,0.10812000000000001,1691.9074074074074,0,3.9117816000000007,0
1234052,6.96,936,1200,166,24500,91457,422,0.11232,1693.648148148148,0,4.0637376000000005,0
1234057,6.965,933,1200,166,24500,91557,438,0.11196,1695.5,0,4.0507128,0
1234062,6.97,894,1200,178,24501,91654,437,0.10728,1697.2962962962963,0,3.8813904000000004,0
1234067,6.975,906,1200,178,24501,91749,428,0.10872,1699.0555555555557,0,3.9334896,0
1234072,6.98,954,1200,189,24496,91845,421,0.11448,1700.8333333333333,0,4.1418864,0
1234077,6.985,946,1200,189,24496,91942,431,0.11352000000000001,1702.6296296296296,0,4.1071536,0
1234082,6.99,907,1200,187,24496,92039,430,0.10884,1704.4259259259259,0,3.9378312000000006,0
1234087,6.995,914,1200,187,24496,92138,427,0.10968,1706.2592592592594,0,3.9682224,0
1234092,7.0,973,1200,172,24498,92233,414,0.11676,1708.0185185185185,0,4.2243768,0
1234097,7.005,986,1200,172,24498,92330,430,0.11832000000000001,1709.8148148148148,0,4.280817600000001,0
1234102,7.01,950,1200,167,24498,92427,434,0.114,1711.611111111111,0,4.12452,0
1234107,7.015,925,1200,167,24498,92525,428,0.111,1713.4259259259259,0,4.01598,0
1234112,7.02,951,1200,167,24501,92620,421,0.11412,1715.1851851851852,0,4.1288616000000005,0
1234117,7.025,974,1200,167,24501,92716,425,0.11688,1716.962962962963,0,4.2287184,0
1234122,7.03,936,1200,182,24502,92816,432,0.11232,1718.8148148148148,0,4.0637376000000005,0
1234132,7.04,972,1200,192,24504,93011,430,0.11664000000000001,1722.4259259259259,0,4.220035200000001,0
1234137,7.045,984,1200,192,24504,93106,424,0.11808,1724.1851851851852,0,4.2721344000000006,0
1234142,7.05,977,1200,189,24510,93203,420,0.11724,1725.9814814814815,0,4.2417432,0
1234147,7.055,985,1200,189,24510,93296,414,0.1182,1727.7037037037037,0,4.276476,0
1234152,7.06,997,1200,190,24509,93390,407,0.11964,1729.4444444444443,0,4.3285752,0
1234157,7.065,998,1200,190,24509,93486,423,0.11976,1731.2222222222222,0,4.3329168000000005,0
1234162,7.07,986,1200,192,24508,93583,418,0.11832000000000001,1733.0185185185185,0,4.280817600000001,0
1234167,7.075,1010,1200,192,24508,93679,419,0.1212,1734.7962962962963,0,4.385016,0
1234172,7.08,1026,1200,198,24506,93772,411,0.12312000000000001,1736.5185185185185,0,4.4544816,0
1234177,7.085,1010,1200,198,24506,93867,425,0.1212,1738.2777777777778,0,4.385016,0
1234182,7.09,993,1200,195,24503,93963,426,0.11916,1740.0555555555557,0,4.3112088,0
1234187,7.095,1004,1200,195,24503,94058,415,0.12048,1741.8148148148148,0,4.358966400000001,0
1234192,7.1,1028,1200,190,24502,94149,400,0.12336,1743.5,0,4.4631648,0
1234197,7.105,1058,1200,190,24502,94240,401,0.12696,1745.1851851851852,0,4.5934128,0
1234202,7.11,1040,1200,184,24500,94333,414,0.12480000000000001,1746.9074074074074,0,4.515264,0
1234207,7.115,1033,1200,184,24500,94429,413,0.12396,1748.6851851851852,0,4.4848728,0
1234212,7.12,1057,1200,183,24498,94518,396,0.12684,1750.3333333333333,0,4.589071200000001,0
1234217,7.125,1086,1200,183,24498,94610,398,0.13032,1752.037037037037,0,4.7149776,0
1234222,7.13,1060,1200,187,24498,94701,402,0.1272,1753.7222222222222,0,4.602096,0
1234227,7.135,1049,1200,187,24498,94792,404,0.12588,1755.4074074074074,0,4.5543384,0
1234232,7.14,1054,1200,191,24496,94882,392,0.12648,1757.0740740740741,0,4.576046400000001,0
1234242,7.15,1125,1200,203,24498,95059,389,0.135,1760.351851851852,0,4.8843000000000005,0
1234247,7.155,1082,1200,203,24498,95134,407,0.12984,1761.7407407407406,0,4.697611200000001,0
1234252,7.16,1077,1200,200,24499,95224,395,0.12924,1763.4074074074074,0,4.6759032000000005,0
1234257,7.165,1110,1200,200,24499,95314,388,0.1332,1765.0740740740741,0,4.819176000000001,0
1234262,7.17,1132,1200,191,24499,95402,379,0.13584000000000002,1766.7037037037037,0,4.914691200000001,0
1234267,7.175,1126,1200,191,24499,95492,394,0.13512,1768.3703703703704,0,4.888641600000001,0
1234272,7.18,1115,1200,194,24501,95578,383,0.1338,1769.962962962963,0,4.840884,0
1234277,7.185,1130,1200,194,24501,95666,383,0.1356,1771.5925925925926,0,4.906008,0
1234282,7.19,1161,1200,201,24501,95752,384,0.13932,1773.1851851851852,0,5.0405976,0
1234287,7.195,1168,1200,201,24501,95839,382,0.14016,1774.7962962962963,0,5.0709888,0
1234292,7.2,1167,1200,199,24499,95927,385,0.14004,1776.4259259259259,0,5.0666472,0
1234297,7.205,1166,1200,199,24499,96014,375,0.13992000000000002,1778.037037037037,0,5.062305600000001,0
1234302,7.21,1178,1200,197,24498,96102,376,0.14136,1779.6666666666667,0,5.114404800000001,0
1234307,7.215,1183,1200,197,24498,96189,383,0.14196,1781.2777777777778,0,5.1361128,0
1234312,7.22,1183,1200,200,24498,96274,379,0.14196,1782.851851851852,0,5.1361128,0
1234317,7.225,1218,1200,200,24498,96360,373,0.14616,1784.4444444444443,0,5.288068800000001,0
1234322,7.23,1220,1200,208,24500,96444,366,0.1464,1786.0,0,5.296752000000001,0
1234327,7.235,1248,1200,208,24500,96530,372,0.14976,1787.5925925925926,0,5.4183168,0
1234337,7.245,1209,1200,205,24500,96702,384,0.14508000000000001,1790.7777777777778,0,5.248994400000001,0
1234342,7.25,1249,1200,198,24497,96786,366,0.14988,1792.3333333333333,0,5.422658400000001,0
1234347,7.255,1283,1200,198,24497,96868,364,0.15396,1793.851851851852,0,5.570272800000001,0
1234352,7.26,1297,1200,202,24495,96952,360,0.15564,1795.4074074074074,0,5.6310552000000005,0
1234357,7.265,1251,1200,202,24495,97036,375,0.15012,1796.962962962963,0,5.4313416,0
1234362,7.27,1255,1200,215,24495,97119,367,0.1506,1798.5,0,5.448708000000001,0
1234367,7.275,1283,1200,215,24495,97201,360,0.15396,1800.0185185185185,0,5.570272800000001,0
1234372,7.28,1313,1200,213,24496,97282,350,0.15756,1801.5185185185185,0,5.7005208000000005,0
1234377,7.285,1308,1200,213,24496,97363,363,0.15696000000000002,1803.0185185185185,0,5.678812800000001,0
1234382,7.29,1281,1200,207,24498,97448,371,0.15372,1804.5925925925926,0,5.5615896,0
1234387,7.295,1242,1200,207,24498,97532,367,0.14904,1806.148148148148,0,5.392267200000001,0
1234392,7.3,1257,1200,201,24498,97618,372,0.15084,1807.7407407407406,0,5.4573912,0
1234397,7.305,1301,1200,201,24498,97700,353,0.15612,1809.2592592592594,0,5.648421600000001,0
1234402,7.31,1299,1200,200,24504,97781,355,0.15588,1810.7592592592594,0,5.6397384,0
1234407,7.315,1294,1200,200,24504,97864,367,0.15528,1812.2962962962963,0,5.6180304,0
1234412,7.32,1263,1200,208,24513,97946,356,0.15156,1813.8148148148148,0,5.483440800000001,0
1234417,7.325,1291,1200,208,24513,98025,345,0.15492,1815.2777777777778,0,5.6050056,0
1234422,7.33,1354,1200,208,24521,98105,348,0.16248,1816.7592592592594,0,5.878526400000001,0
1234427,7.335,1339,1200,208,24521,98186,352,0.16068000000000002,1818.2592592592594,0,5.813402400000001,0
1234437,7.345,1324,1200,201,24520,98347,350,0.15888,1821.2407407407406,0,5.7482784,0
1234442,7.35,1337,1200,197,24510,98425,344,0.16044,1822.6851851851852,0,5.8047192,0
1234447,7.355,1377,1200,197,24510,98505,344,0.16524,1824.1666666666667,0,5.978383200000001,0
1234452,7.36,1354,1200,210,24502,98583,342,0.16248,1825.611111111111,0,5.878526400000001,0
1234457,7.365,1351,1200,210,24502,98662,346,0.16212000000000001,1827.0740740740741,0,5.865501600000001,0
1234462,7.37,1334,1200,208,24501,98740,343,0.16008,1828.5185185185185,0,5.791694400000001,0
1234467,7.375,1332,1200,208,24501,98819,344,0.15984,1829.9814814814815,0,5.783011200000001,0
1234472,7.38,1365,1200,218,24502,98897,346,0.1638,1831.4259259259259,0,5.926284000000001,0
1234477,7.385,1324,1200,218,24502,98977,347,0.15888,1832.9074074074074,0,5.7482784,0
1234482,7.39,1337,1200,200,24500,99059,352,0.16044,1834.4259259259259,0,5.8047192,0
1234487,7.395,1367,1200,200,24500,99136,347,0.16404,1835.851851851852,0,5.9349672,0
1234492,7.4,1372,1200,205,24497,99213,341,0.16464,1837.2777777777778,0,5.956675200000001,0
1234497,7.405,1388,1200,205,24497,99292,348,0.16656,1838.7407407407406,0,6.026140800000001,0
1234502,7.41,1350,1200,222,24497,99371,351,0.162,1840.2037037037037,0,5.861160000000001,0
1234507,7.415,1356,1200,222,24497,99450,348,0.16272,1841.6666666666667,0,5.8872096,0
1234512,7.42,1397,1200,218,24500,99526,342,0.16764,1843.0740740740741,0,6.0652152,0
1234517,7.425,1390,1200,218,24500,99601,325,0.1668,1844.462962962963,0,6.034824000000001,0
1234522,7.43,1443,1200,211,24500,99678,339,0.17316,1845.888888888889,0,6.264928800000001,0
1234527,7.435,1374,1200,211,24500,99758,349,0.16488,1847.3703703703704,0,5.9653584,0
1234537,7.445,1394,1200,194,24498,99916,342,0.16728,1850.2962962962963,0,6.052190400000001,0
1234542,7.45,1432,1200,197,24497,99992,326,0.17184,1851.7037037037037,0,6.217171200000001,0
1234547,7.455,1453,1200,197,24497,100067,323,0.17436000000000001,1853.0925925925926,0,6.3083448,0
1234552,7.46,1416,1200,205,24498,100145,340,0.16992000000000002,1854.537037037037,0,6.147705600000002,0
1234557,7.465,1395,1200,205,24498,100223,346,0.1674,1855.9814814814815,0,6.056532000000001,0
1234562,7.47,1412,1200,210,24500,100300,335,0.16944,1857.4074074074074,0,6.130339200000001,0
1234567,7.475,1428,1200,210,24500,100375,322,0.17136,1858.7962962962963,0,6.199804800000001,0
1234572,7.48,1500,1200,220,24502,100450,327,0.18,1860.1851851851852,0,6.5123999999999995,0
1234577,7.485,1436,1200,220,24502,100525,333,0.17232,1861.5740740740741,0,6.2345376,0
1234582,7.49,1457,1200,214,24500,100604,351,0.17484,1863.037037037037,0,6.3257112,0
1234587,7.495,1443,1200,214,24500,100683,349,0.17316,1864.5,0,6.264928800000001,0
1234592,7.5,1466,1200,205,24498,100757,330,0.17592,1865.8703703703704,0,6.3647856,0
1234597,7.505,1540,1200,205,24498,100829,321,0.1848,1867.2037037037037,0,6.686063999999999,0
1234602,7.51,1522,1200,204,24497,100902,315,0.18264,1868.5555555555557,0,6.607915200000001,0
1234607,7.515,1538,1200,204,24497,100977,324,0.18456,1869.9444444444443,0,6.677380800000001,0
1234612,7.52,1503,1200,218,24500,101049,321,0.18036,1871.2777777777778,0,6.525424800000001,0
1234617,7.525,1519,1200,218,24500,101123,320,0.18228,1872.648148148148,0,6.5948904,0
1234622,7.53,1547,1200,221,24500,101192,307,0.18564,1873.9259259259259,0,6.7164551999999995,0
